0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0
13,0,0,0,0,0,0,0,0,0,0,128,559,1469,1217,137,1,0,0,1
7,0,0,0,0,0,0,0,0,0,0,37,233,504,616,73,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0
0,0,0,0,0,0,0,0,0,0,0,1,8,26,70,124,35,5,0,1
0,0,0,0,0,0,0,0,0,0,0,4,35,125,294,265,18,1,0,1
0,0,0,0,0,0,0,0,0,0,0,1,9,5,19,56,39,4,1,1
1,0,0,0,0,0,0,0,0,0,0,11,12,36,79,116,34,7,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
0,0,0,0,0,0,0,0,0,0,0,5,14,31,8,2,3,3,1,0
1,0,0,0,0,0,0,0,0,0,0,1,2,7,5,16,15,5,2,1
1,0,0,0,0,0,0,0,0,0,0,3,33,93,172,109,15,0,0,0
2,0,0,0,0,0,0,0,0,0,0,2,11,28,56,93,51,5,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
219,0,0,0,0,0,0,0,0,0,0,713,55,1344,4,2,2,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,4,4,10,18,32,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,1,0
10,0,0,0,0,0,0,0,0,0,0,58,276,572,481,105,0,0,0,0
13,0,0,0,0,0,0,0,0,0,0,448,49,1,0,0,0,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,15,25,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,4,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,4,1,0
5,0,0,0,0,0,0,0,0,0,0,43,154,140,342,128,7,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,13,20,6,0,1
0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,24,32,11,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
18,0,0,0,0,0,0,0,0,0,0,125,831,1498,1225,115,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0
1,0,0,0,0,0,0,0,0,0,0,3,5,29,91,138,30,5,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,2,18,43,66,41,2,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,3,1,0
17,0,0,0,0,0,0,0,0,0,0,94,444,1047,697,36,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,1
0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,2,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,4,21,51,52,28,6,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
8759,0,0,0,0,0,0,0,0,0,0,31850,19737,5581,98,0,0,0,0,1
1,0,0,0,0,0,0,0,0,0,0,10,81,261,533,287,8,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,3,5,11,34,45,8,0,1
0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,10,17,6,0,1
0,0,0,0,0,0,0,0,0,0,0,7,21,105,205,179,32,2,0,1
1128,0,0,0,0,0,0,0,0,0,0,6456,9192,2936,107,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,10,34,74,106,51,3,0,1
0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2,3,15,29,26,10,0,1
0,0,0,0,0,0,0,0,0,0,0,1,17,52,182,244,32,0,0,1
3,0,0,0,0,0,0,0,0,0,0,27,64,195,343,127,3,0,0,0
2,0,0,0,0,0,0,0,0,0,0,9,32,148,292,145,9,1,2,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,0,0,0,0,0,0,0,0,0,0,0,3,17,46,99,56,2,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,6,5,5,0,0
0,0,0,0,0,0,0,0,0,0,0,3,12,47,99,118,14,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,7,4,2,1
0,0,0,0,0,0,0,0,0,0,0,0,13,161,39,12,12,3,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5,0,0,0,0,0,0,0,0,0,0,20,128,437,584,85,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,11,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,3,3,7,12,29,9,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,1,1
6,0,0,0,0,0,0,0,0,0,0,39,168,528,951,220,3,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,3,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,8,22,38,19,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,5,3,10,21,22,5,0,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,2,0
0,0,0,0,0,0,0,0,0,0,0,0,2,4,10,25,24,8,0,1
1,0,0,0,0,0,0,0,0,0,0,10,33,119,153,56,13,7,1,1
1940,0,0,0,0,0,0,0,0,0,0,10988,13899,2300,18,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,8,26,11,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,48,67,200,446,208,19,2,0,1
1027,0,0,0,0,0,0,0,0,0,0,5917,9816,3182,45,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,3,3,1,0
0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,5,2,7,0,1
0,0,0,0,0,0,0,0,0,0,0,0,3,4,10,23,25,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1
0,0,0,0,0,0,0,0,0,0,0,0,1,7,42,76,56,3,0,1
1,0,0,0,0,0,0,0,0,0,0,1,12,45,84,95,18,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,1,4,10,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,5,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,3,0,0
0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,6,7,3,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,1,1,1,0
0,0,0,0,0,0,0,0,0,0,0,1,0,4,13,32,30,1,0,0
1,0,0,0,0,0,0,0,0,0,0,2,17,37,121,132,47,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,13,3,0,1,0
22,0,0,0,0,0,0,0,0,0,0,110,431,653,241,86,39,5,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,15,16,5,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,2,1,2,1,0
1,0,0,0,0,0,0,0,0,0,0,2,10,24,42,24,14,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,10,13,0,1
163,0,0,0,0,0,0,0,0,0,0,111,127,444,264,93,24,6,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0,0,0,0,0,0,0,0,0,0,0,2,18,18,42,95,59,3,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,22,33,8,0,1
0,0,0,0,0,0,0,0,0,0,0,1,7,10,6,8,5,5,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,10,11,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,3,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,2,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,7,21,29,62,26,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,9,11,33,90,22,1,0,0
0,0,0,0,0,0,0,0,0,0,0,3,28,120,116,71,21,1,0,0
0,0,0,0,0,0,0,0,0,0,0,3,7,37,88,114,14,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,3,4,10,31,28,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,9,8,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,17,20,11,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,7,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,10,23,9,1,1
2,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,2,0
1,0,0,0,0,0,0,0,0,0,0,34,163,518,451,88,4,0,0,0
2,0,0,0,0,0,0,0,0,0,0,8,31,128,222,157,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,3,0,6,4,7,8,6,0,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,4,11,11,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,3,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1
195,0,0,0,0,0,0,0,0,0,0,1140,2290,2186,537,6,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,2,1,9,14,18,10,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,3,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2,5,17,35,45,8,0,1
1,0,0,0,0,0,0,0,0,0,0,2,36,133,275,254,21,0,0,1
46,0,0,0,0,0,0,0,0,0,0,326,1273,2137,629,3,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
394,0,0,0,0,0,0,0,0,0,0,2206,6582,5738,802,3,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
18,0,0,0,0,0,0,0,0,0,0,219,871,2180,1482,49,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,15,17,4,0,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,3,1,0,0
0,0,0,0,0,0,0,0,0,0,0,1,2,4,5,7,19,4,0,0
0,0,0,0,0,0,0,0,0,0,0,2,10,46,88,89,17,1,0,0
0,0,0,0,0,0,0,0,0,0,0,1,11,6,7,13,19,5,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,5,1,0
1,0,0,0,0,0,0,0,0,0,0,1,6,44,66,131,61,0,0,1
80,0,0,0,0,0,0,0,0,0,0,716,2275,3703,1261,27,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,2,0,5,30,39,26,8,1,1
0,0,0,0,0,0,0,0,0,0,0,2,1,3,7,40,25,9,0,1
0,0,0,0,0,0,0,0,0,0,0,4,30,77,196,264,29,0,0,1
0,0,0,0,0,0,0,0,0,0,0,15,101,287,544,265,10,0,0,1
1,0,0,0,0,0,0,0,0,0,0,13,60,209,463,286,13,0,0,1
2,0,0,0,0,0,0,0,0,0,0,4,30,113,204,148,10,3,1,1
0,0,0,0,0,0,0,0,0,0,0,1,4,10,33,39,22,1,0,0
118,0,0,0,0,0,0,0,0,0,0,534,471,366,565,287,5,0,0,1
433,0,0,0,0,0,0,0,0,0,0,3007,7182,3590,79,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,24,106,39,46,56,35,4,1,1
0,0,0,0,0,0,0,0,0,0,0,8,2,2,0,0,0,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,3,9,33,70,57,4,0,1
1,0,0,0,0,0,0,0,0,0,0,26,107,282,383,119,2,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2,4,13,11,21,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
116,0,0,0,0,0,0,0,0,0,0,227,879,188,34,8,1,3,1,1
0,0,0,0,0,0,0,0,0,0,0,1,6,22,39,64,49,5,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,3,24,12,15,17,5,0,0
860,0,0,0,0,0,0,0,0,0,0,5877,13389,7201,207,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,14,9,5,0,0
2,0,0,0,0,0,0,0,0,0,0,57,126,7,1,0,2,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,10,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,5,9,7,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,2,3,10,27,29,9,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,4,0,0
1,0,0,0,0,0,0,0,0,0,0,0,6,17,33,36,24,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
4,0,0,0,0,0,0,0,0,0,0,48,224,656,855,226,4,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,5,6,1,1
0,0,0,0,0,0,0,0,0,0,0,2,2,1,4,11,24,3,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,1
0,0,0,0,0,0,0,0,0,0,0,3,1,5,6,10,6,6,0,0
510,0,0,0,0,0,0,0,0,0,0,718,648,1354,587,37,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,59,239,759,685,46,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,2,1
1,0,0,0,0,0,0,0,0,0,0,5,3,6,28,70,36,8,0,1
140,0,0,0,0,0,0,0,0,0,0,1041,2945,3403,1186,47,1,0,0,1
24955,0,0,0,0,0,0,0,0,0,0,98740,37855,383,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,6,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,4,8,12,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,5,0,0
0,0,0,0,0,0,0,0,0,0,0,2,11,20,35,69,28,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,1,0
29,0,0,0,0,0,0,0,0,0,0,132,67,43,18,4,0,5,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,1,0
0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,6,2,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1
0,0,0,0,0,0,0,0,0,0,0,0,2,11,26,61,23,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,15,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,6,10,17,32,33,1,0,0
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2,7,1,1
23,0,0,0,0,0,0,0,0,0,0,138,77,278,790,292,1,0,0,1
0,0,0,0,0,0,0,0,0,0,0,1,308,23,3,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,4,2,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,13,6,1,1
0,0,0,0,0,0,0,0,0,0,0,3,3,6,37,65,29,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,11,18,5,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,1
0,0,0,0,0,0,0,0,0,0,0,5,16,49,119,50,9,3,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,10,7,3,8,11,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,10,8,1,1
1,0,0,0,0,0,0,0,0,0,0,2,12,33,107,146,55,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,13,2,0,0
0,0,0,0,0,0,0,0,0,0,0,4,13,47,115,145,48,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,9,2,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
56171,0,0,0,0,0,0,0,0,0,0,150400,29459,376,5,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,2,24,28,8,5,4,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0
1202,0,0,0,0,0,0,0,0,0,0,7033,11151,2827,46,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,14,28,12,0,1
0,0,0,0,0,0,0,0,0,0,0,0,3,5,17,32,32,11,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,3,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,6,4,2,1
2,0,0,0,0,0,0,0,0,0,0,9,23,70,158,94,20,5,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2,2,12,10,27,3,0,0
21,0,0,0,0,0,0,0,0,0,0,208,908,2149,1252,84,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,5,6,18,37,33,19,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1
9,0,0,0,0,0,0,0,0,0,0,122,418,734,556,72,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2,3,19,37,38,8,0,1
23,0,0,0,0,0,0,0,0,0,0,115,284,390,445,111,1,0,0,0
81,0,0,0,0,0,0,0,0,0,0,773,2732,3101,366,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,7,33,96,182,174,40,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1
213,0,0,0,0,0,0,0,0,0,0,1672,4920,5054,939,12,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,10,11,39,78,54,3,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,5,3,2,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,10,11,5,0,0
0,0,0,0,0,0,0,0,0,0,0,0,6,3,24,56,33,0,0,0
2093,0,0,0,0,0,0,0,0,0,0,11735,13928,2297,8,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1
0,0,0,0,0,0,0,0,0,0,0,2,2,3,20,23,8,7,1,1
4,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,2,1,0
0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,1,1,5,2,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,0,1
85,0,0,0,0,0,0,0,0,0,0,327,842,1803,684,3,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,22,48,125,104,32,5,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0
0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,6,3,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,4,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,10,1,1
0,0,0,0,0,0,0,0,0,0,0,1,2,17,29,44,30,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,5,3,1,0
0,0,0,0,0,0,0,0,0,0,0,0,5,17,47,59,28,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,13,14,5,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
29,0,0,0,0,0,0,0,0,0,0,189,699,1336,712,22,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,0,0,0,0,0,0,0,0,0,0,5,0,5,1,0,5,7,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1
0,0,0,0,0,0,0,0,0,0,0,1,1,9,24,34,16,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,13,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,7,18,31,23,2,0,0
1,0,0,0,0,0,0,0,0,0,0,2,3,0,2,2,6,8,1,1
0,0,0,0,0,0,0,0,0,0,0,0,8,8,4,2,0,1,2,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
217,0,0,0,0,0,0,0,0,0,0,1511,3668,3212,1075,63,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,14,34,8,0,1
2,0,0,0,0,0,0,0,0,0,0,17,43,21,12,20,14,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,2,0
10,0,0,0,0,0,0,0,0,0,0,57,342,742,598,68,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,61,228,473,612,252,12,0,0,1
1,0,0,0,0,0,0,0,0,0,0,3,31,132,294,284,17,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,22,8,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,0,0,0,5,15,7,6,13,3,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
1,0,0,0,0,0,0,0,0,0,0,5,47,140,309,137,3,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,1,3,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,3,0,0
239,0,0,0,0,0,0,0,0,0,0,1430,3889,3495,1060,62,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,3,0,0
394,0,0,0,0,0,0,0,0,0,0,653,618,15,1,0,0,0,2,0
23,0,0,0,0,0,0,0,0,0,0,245,856,1529,716,9,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,4,1,1
9,0,0,0,0,0,0,0,0,0,0,71,300,831,859,194,9,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,3,1,3,3,13,14,3,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,3,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,5,15,1,1,0
332,0,0,0,0,0,0,0,0,0,0,1870,2081,560,425,56,3,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
